date,asset,action,quantity,price,value,reason,score_before,score_after,bucket,regime
2025-01-11,PFE,HOLD,112,26.72,2992.64,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-11,TSLA,HOLD,7,394.74,2763.18,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-11,SOL,HOLD,14,188.03,2632.42,New position,0.0,0.528,High Beta,REFLATION
2025-01-11,RKLB,HOLD,120,26.91,3229.2,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-11,CSCO,HOLD,50,58.74,2937.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-11,COST,HOLD,3,936.94,2810.82,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-11,NOW,HOLD,2,1024.57,2049.14,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-11,CRM,HOLD,9,317.85,2860.65,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-11,CRWD,HOLD,8,348.84,2790.72,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-11,NVDA,HOLD,21,135.91,2854.11,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-11,AMT,HOLD,16,173.46,2775.36,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-11,XLY,HOLD,22,220.82,4858.04,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-11,WMT,HOLD,33,93.0,3069.0,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-11,MSFT,HOLD,7,418.95,2932.65,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-11,CME,HOLD,12,229.2,2750.4,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-11,COP,HOLD,29,101.92,2955.68,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-11,KO,HOLD,48,61.07,2931.36,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-11,APH,HOLD,43,70.2,3018.6,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-11,JPM,HOLD,12,239.87,2878.44,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-11,MA,HOLD,5,504.67,2523.35,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-11,AVGO,HOLD,12,224.31,2691.72,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-11,ANET,HOLD,26,114.34,2972.84,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-11,LOW,HOLD,12,247.9,2974.8,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-11,GOOG,HOLD,15,193.17,2897.55,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-11,XRP,HOLD,1249,2.58,3217.42,New position,0.0,0.55,High Beta,REFLATION
2025-01-11,AMZN,HOLD,13,218.94,2846.22,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-11,NFLX,HOLD,3,837.69,2513.07,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-11,HON,HOLD,13,218.19,2836.47,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-11,BA,HOLD,17,172.0,2924.0,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-11,GOOGL,HOLD,15,192.04,2880.6,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-11,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-11,AAPL,HOLD,12,236.85,2842.2,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-11,DIS,HOLD,27,108.65,2933.55,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-12,SPHB,HOLD,33,89.01,2937.33,New position,0.0,0.509,High Beta,REFLATION
2025-01-12,PFE,HOLD,112,26.72,2992.64,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-12,TSLA,HOLD,7,394.74,2763.18,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-12,SOL,HOLD,14,188.4,2637.6,New position,0.0,0.528,High Beta,REFLATION
2025-01-12,RKLB,HOLD,120,26.91,3229.2,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-12,CSCO,HOLD,50,58.74,2937.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-12,COST,HOLD,3,936.94,2810.82,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-12,NOW,HOLD,2,1024.57,2049.14,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-12,CRM,HOLD,9,317.85,2860.65,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-12,CRWD,HOLD,8,348.84,2790.72,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-12,NVDA,HOLD,21,135.91,2854.11,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-12,AMT,HOLD,16,173.46,2775.36,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-12,XLY,HOLD,22,220.82,4858.04,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-12,WMT,HOLD,33,93.0,3069.0,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-12,MSFT,HOLD,7,418.95,2932.65,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-12,CME,HOLD,12,229.2,2750.4,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-12,COP,HOLD,29,101.92,2955.68,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-12,KO,HOLD,48,61.07,2931.36,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-12,APH,HOLD,43,70.2,3018.6,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-12,JPM,HOLD,12,239.87,2878.44,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-12,MA,HOLD,5,504.67,2523.35,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-12,AVGO,HOLD,12,224.31,2691.72,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-12,ANET,HOLD,26,114.34,2972.84,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-12,LOW,HOLD,12,247.9,2974.8,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-12,GOOG,HOLD,15,193.17,2897.55,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-12,XRP,HOLD,1249,2.5,3126.62,New position,0.0,0.55,High Beta,REFLATION
2025-01-12,AMZN,HOLD,13,218.94,2846.22,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-12,NFLX,HOLD,3,837.69,2513.07,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-12,HON,HOLD,13,218.19,2836.47,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-12,BA,HOLD,17,172.0,2924.0,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-12,GOOGL,HOLD,15,192.04,2880.6,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-12,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-12,AAPL,HOLD,12,236.85,2842.2,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-12,DIS,HOLD,27,108.65,2933.55,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-13,SPHB,HOLD,33,88.62,2924.46,New position,0.0,0.509,High Beta,REFLATION
2025-01-13,PFE,HOLD,112,26.8,3001.6,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-13,TSLA,HOLD,7,403.31,2823.17,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-13,SOL,HOLD,14,182.75,2558.5,New position,0.0,0.528,High Beta,REFLATION
2025-01-13,RKLB,HOLD,120,23.91,2869.2,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-13,CSCO,HOLD,50,58.76,2938.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-13,COST,HOLD,3,924.7,2774.1,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-13,NOW,HOLD,2,1015.74,2031.48,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-13,CRM,HOLD,9,319.07,2871.63,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-13,CRWD,HOLD,8,341.46,2731.68,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-13,NVDA,HOLD,21,133.23,2797.83,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-13,AMT,HOLD,16,176.94,2831.04,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-13,XLY,HOLD,22,222.07,4885.54,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-13,WMT,HOLD,33,91.53,3020.49,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-13,MSFT,HOLD,7,417.19,2920.33,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-13,CME,HOLD,12,229.45,2753.4,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-13,COP,HOLD,29,104.23,3022.67,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-13,KO,HOLD,48,61.65,2959.2,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-13,APH,HOLD,43,68.34,2938.62,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-13,JPM,HOLD,12,244.21,2930.52,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-13,MA,HOLD,5,504.91,2524.55,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-13,AVGO,HOLD,12,225.29,2703.48,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-13,ANET,HOLD,26,112.64,2928.64,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-13,LOW,HOLD,12,248.66,2983.92,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-13,GOOG,HOLD,15,192.29,2884.35,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-13,XRP,HOLD,1249,2.52,3150.85,New position,0.0,0.55,High Beta,REFLATION
2025-01-13,AMZN,HOLD,13,218.46,2839.98,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-13,NFLX,HOLD,3,840.29,2520.87,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-13,HON,HOLD,13,219.1,2848.3,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-13,BA,HOLD,17,170.57,2899.69,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-13,GOOGL,HOLD,15,191.01,2865.15,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-13,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-13,AAPL,HOLD,12,234.4,2812.8,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-13,DIS,HOLD,27,108.08,2918.16,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-14,SPHB,HOLD,33,89.36,2948.88,New position,0.0,0.509,High Beta,REFLATION
2025-01-14,PFE,HOLD,112,26.41,2957.92,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-14,TSLA,HOLD,7,396.36,2774.52,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-14,SOL,HOLD,14,187.49,2624.86,New position,0.0,0.528,High Beta,REFLATION
2025-01-14,RKLB,HOLD,120,24.16,2899.2,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-14,CSCO,HOLD,50,59.33,2966.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-14,COST,HOLD,3,917.23,2751.69,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-14,NOW,HOLD,2,1031.29,2062.58,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-14,CRM,HOLD,9,323.54,2911.86,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-14,CRWD,HOLD,8,348.04,2784.32,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-14,NVDA,HOLD,21,131.76,2766.96,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-14,AMT,HOLD,16,178.8,2860.8,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-14,XLY,HOLD,22,221.64,4876.08,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-14,WMT,HOLD,33,90.79,2996.07,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-14,MSFT,HOLD,7,415.67,2909.69,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-14,CME,HOLD,12,231.73,2780.76,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-14,COP,HOLD,29,104.88,3041.52,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-14,KO,HOLD,48,62.04,2977.92,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-14,APH,HOLD,43,70.27,3021.61,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-14,JPM,HOLD,12,247.47,2969.64,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-14,MA,HOLD,5,509.02,2545.1,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-14,AVGO,HOLD,12,224.7,2696.4,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-14,ANET,HOLD,26,114.91,2987.66,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-14,LOW,HOLD,12,251.19,3014.28,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-14,GOOG,HOLD,15,191.05,2865.75,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-14,XRP,HOLD,1249,2.67,3331.58,New position,0.0,0.55,High Beta,REFLATION
2025-01-14,AMZN,HOLD,13,217.76,2830.88,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-14,NFLX,HOLD,3,828.4,2485.2,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-14,HON,HOLD,13,218.5,2840.5,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-14,BA,HOLD,17,167.02,2839.34,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-14,GOOGL,HOLD,15,189.66,2844.9,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-14,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-14,AAPL,HOLD,12,233.28,2799.36,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-14,DIS,HOLD,27,108.12,2919.24,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-15,SPHB,HOLD,33,90.86,2998.38,New position,0.0,0.509,High Beta,REFLATION
2025-01-15,PFE,HOLD,112,26.22,2936.64,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-15,TSLA,HOLD,7,428.22,2997.54,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-15,SOL,HOLD,14,205.9,2882.6,New position,0.0,0.528,High Beta,REFLATION
2025-01-15,RKLB,HOLD,120,24.87,2984.4,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-15,CSCO,HOLD,50,59.98,2999.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-15,COST,HOLD,3,923.5,2770.5,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-15,NOW,HOLD,2,1054.13,2108.26,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-15,CRM,HOLD,9,321.16,2890.44,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-15,CRWD,HOLD,8,362.02,2896.16,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-15,NVDA,HOLD,21,136.24,2861.04,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-15,AMT,HOLD,16,180.32,2885.12,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-15,XLY,HOLD,22,227.28,5000.16,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-15,WMT,HOLD,33,91.34,3014.22,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-15,MSFT,HOLD,7,426.31,2984.17,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-15,CME,HOLD,12,227.88,2734.56,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-15,COP,HOLD,29,105.48,3058.92,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-15,KO,HOLD,48,61.77,2964.96,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-15,APH,HOLD,43,70.95,3050.85,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-15,JPM,HOLD,12,252.35,3028.2,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-15,MA,HOLD,5,522.35,2611.75,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-15,AVGO,HOLD,12,228.0,2736.0,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-15,ANET,HOLD,26,116.1,3018.6,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-15,LOW,HOLD,12,256.72,3080.64,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-15,GOOG,HOLD,15,196.98,2954.7,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-15,XRP,HOLD,1249,3.14,3925.36,New position,0.0,0.55,High Beta,REFLATION
2025-01-15,AMZN,HOLD,13,223.35,2903.55,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-15,NFLX,HOLD,3,848.26,2544.78,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-15,HON,HOLD,13,219.54,2854.02,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-15,BA,HOLD,17,166.2,2825.4,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-15,GOOGL,HOLD,15,195.55,2933.25,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-15,DAI,HOLD,3000,1.0,2999.7,New position,0.0,0.55,High Beta,REFLATION
2025-01-15,AAPL,HOLD,12,237.87,2854.44,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-15,DIS,HOLD,27,108.18,2920.86,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-16,SPHB,HOLD,33,91.3,3012.9,New position,0.0,0.509,High Beta,REFLATION
2025-01-16,PFE,HOLD,112,26.49,2966.88,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-16,TSLA,HOLD,7,413.82,2896.74,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-16,SOL,HOLD,14,211.08,2955.12,New position,0.0,0.528,High Beta,REFLATION
2025-01-16,RKLB,HOLD,120,24.64,2956.8,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-16,CSCO,HOLD,50,59.82,2991.0,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-16,COST,HOLD,3,919.75,2759.25,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-16,NOW,HOLD,2,1057.16,2114.32,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-16,CRM,HOLD,9,320.0,2880.0,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-16,CRWD,HOLD,8,363.38,2907.04,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-16,NVDA,HOLD,21,133.57,2804.97,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-16,AMT,HOLD,16,190.07,3041.12,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-16,XLY,HOLD,22,226.05,4973.1,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-16,WMT,HOLD,33,91.3,3012.9,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-16,MSFT,HOLD,7,424.58,2972.06,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-16,CME,HOLD,12,232.31,2787.72,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-16,COP,HOLD,29,105.61,3062.69,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-16,KO,HOLD,48,62.25,2988.0,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-16,APH,HOLD,43,69.86,3003.98,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-16,JPM,HOLD,12,254.27,3051.24,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-16,MA,HOLD,5,523.14,2615.7,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-16,AVGO,HOLD,12,229.41,2752.92,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-16,ANET,HOLD,26,118.13,3071.38,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-16,LOW,HOLD,12,258.78,3105.36,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-16,GOOG,HOLD,15,194.41,2916.15,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-16,XRP,HOLD,1249,3.25,4053.25,New position,0.0,0.55,High Beta,REFLATION
2025-01-16,AMZN,HOLD,13,220.66,2868.58,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-16,NFLX,HOLD,3,842.37,2527.11,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-16,HON,HOLD,13,222.69,2894.97,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-16,BA,HOLD,17,168.93,2871.81,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-16,GOOGL,HOLD,15,192.91,2893.65,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-16,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-01-16,AAPL,HOLD,12,228.26,2739.12,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-16,DIS,HOLD,27,106.46,2874.42,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-17,SPHB,HOLD,33,92.45,3050.85,New position,0.0,0.509,High Beta,REFLATION
2025-01-17,PFE,HOLD,112,26.3,2945.6,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-17,TSLA,HOLD,7,426.5,2985.5,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-17,SOL,HOLD,14,219.56,3073.84,New position,0.0,0.528,High Beta,REFLATION
2025-01-17,RKLB,HOLD,120,24.0,2880.0,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-17,CSCO,HOLD,50,60.23,3011.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-17,COST,HOLD,3,943.19,2829.57,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-17,NOW,HOLD,2,1071.48,2142.96,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-17,CRM,HOLD,9,324.56,2921.04,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-17,CRWD,HOLD,8,357.0,2856.0,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-17,NVDA,HOLD,21,137.71,2891.91,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-17,AMT,HOLD,16,190.39,3046.24,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-17,XLY,HOLD,22,229.22,5042.84,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-17,WMT,HOLD,33,91.94,3034.02,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-17,MSFT,HOLD,7,429.03,3003.21,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-17,CME,HOLD,12,232.71,2792.52,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-17,COP,HOLD,29,105.85,3069.65,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-17,KO,HOLD,48,62.71,3010.08,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-17,APH,HOLD,43,69.42,2985.06,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-17,JPM,HOLD,12,259.16,3109.92,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-17,MA,HOLD,5,524.7,2623.5,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-17,AVGO,HOLD,12,237.44,2849.28,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-17,ANET,HOLD,26,119.95,3118.7,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-17,LOW,HOLD,12,261.06,3132.72,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-17,GOOG,HOLD,15,197.55,2963.25,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-17,XRP,HOLD,1249,3.29,4114.46,New position,0.0,0.55,High Beta,REFLATION
2025-01-17,AMZN,HOLD,13,225.94,2937.22,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-17,NFLX,HOLD,3,858.1,2574.3,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-17,HON,HOLD,13,222.58,2893.54,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-17,BA,HOLD,17,171.09,2908.53,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-17,GOOGL,HOLD,15,196.0,2940.0,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-17,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-01-17,AAPL,HOLD,12,229.98,2759.76,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-17,DIS,HOLD,27,107.02,2889.54,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-18,SPHB,HOLD,33,92.45,3050.85,New position,0.0,0.509,High Beta,REFLATION
2025-01-18,PFE,HOLD,112,26.3,2945.6,New position,0.0,0.531,Risk Assets,REFLATION
2025-01-18,TSLA,HOLD,7,426.5,2985.5,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-18,SOL,HOLD,14,261.99,3667.86,New position,0.0,0.528,High Beta,REFLATION
2025-01-18,RKLB,HOLD,120,24.0,2880.0,New position,0.0,0.565,Risk Assets,REFLATION
2025-01-18,CSCO,HOLD,50,60.23,3011.5,New position,0.0,0.557,Risk Assets,REFLATION
2025-01-18,COST,HOLD,3,943.19,2829.57,New position,0.0,0.547,Risk Assets,REFLATION
2025-01-18,NOW,HOLD,2,1071.48,2142.96,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-18,CRM,HOLD,9,324.56,2921.04,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-18,CRWD,HOLD,8,357.0,2856.0,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-18,NVDA,HOLD,21,137.71,2891.91,New position,0.0,0.526,Risk Assets,REFLATION
2025-01-18,AMT,HOLD,16,190.39,3046.24,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-18,XLY,HOLD,22,229.22,5042.84,New position,0.0,0.609,Cyclicals,REFLATION
2025-01-18,WMT,HOLD,33,91.94,3034.02,New position,0.0,0.564,Risk Assets,REFLATION
2025-01-18,MSFT,HOLD,7,429.03,3003.21,New position,0.0,0.524,Risk Assets,REFLATION
2025-01-18,CME,HOLD,12,232.71,2792.52,New position,0.0,0.585,Risk Assets,REFLATION
2025-01-18,COP,HOLD,29,105.85,3069.65,New position,0.0,0.558,Risk Assets,REFLATION
2025-01-18,KO,HOLD,48,62.71,3010.08,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-18,APH,HOLD,43,69.42,2985.06,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-18,JPM,HOLD,12,259.16,3109.92,New position,0.0,0.54,Risk Assets,REFLATION
2025-01-18,MA,HOLD,5,524.7,2623.5,New position,0.0,0.51,Risk Assets,REFLATION
2025-01-18,AVGO,HOLD,12,237.44,2849.28,New position,0.0,0.598,Risk Assets,REFLATION
2025-01-18,ANET,HOLD,26,119.95,3118.7,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-18,LOW,HOLD,12,261.06,3132.72,New position,0.0,0.519,Risk Assets,REFLATION
2025-01-18,GOOG,HOLD,15,197.55,2963.25,New position,0.0,0.55,Risk Assets,REFLATION
2025-01-18,XRP,HOLD,1249,3.27,4079.61,New position,0.0,0.55,High Beta,REFLATION
2025-01-18,AMZN,HOLD,13,225.94,2937.22,New position,0.0,0.513,Risk Assets,REFLATION
2025-01-18,NFLX,HOLD,3,858.1,2574.3,New position,0.0,0.533,Risk Assets,REFLATION
2025-01-18,HON,HOLD,13,222.58,2893.54,New position,0.0,0.52,Risk Assets,REFLATION
2025-01-18,BA,HOLD,17,171.09,2908.53,New position,0.0,0.588,Risk Assets,REFLATION
2025-01-18,GOOGL,HOLD,15,196.0,2940.0,New position,0.0,0.573,Risk Assets,REFLATION
2025-01-18,DAI,HOLD,3000,1.0,3000.0,New position,0.0,0.55,High Beta,REFLATION
2025-01-18,AAPL,HOLD,12,229.98,2759.76,New position,0.0,0.559,Risk Assets,REFLATION
2025-01-18,DIS,HOLD,27,107.02,2889.54,New position,0.0,0.544,Risk Assets,REFLATION
2025-01-19,SPHB,HOLD,33,92.45,3050.85,New position,0.0,0.509,High Beta,REFLATION
2025-01-19,PFE,HOLD,112,26.3,2945.6,New position,0.0,0.531,Risk Assets,REFLATION
